2.02434005441,0.396694163131,3.72907432865,7.1497471195,9.44294349585,0.6,0.888888888889,10.2772874001,0.133333333333,8.02071145002,13.0689778044,15.4268018355,7.97106465166,9.83612063039,3.68182403997,5.81662161479
3.03154081138,1.03689028071,1.93264743005,7.1395513524,6.28540221886,0.375,0.85,8.02790599657,0.125,8.31951423677,14.00227785,22.584024096,4.55450252301,9.38207861685,6.97842446544,5.52326586445
2.56660860693,0.857571890716,1.92313815694,7.28540221886,7.1395513524,0.636363636364,0.863636363636,7.49984588708,0.0909090909091,9.73549038761,14.4680830581,25.4857088984,4.29758926266,8.14956611535,5.69504130677,6.34019114567
0.585078964534,0.734244333421,3.31163068295,7.20945336563,8.46760555008,0.887218045113,0.84962406015,8.64745842645,0.0751879699248,7.41207710501,7.35842694313,7.3714460931,9.96578572592,11.9732907164,1.54700480004,3.82533159886
2.61260490358,0.53134001418,1.4630918945,7.41785251489,8.20945336563,0.568965517241,0.844827586207,8.41362792902,0.0862068965517,9.10959826225,14.1173669398,8.76018215554,4.24783639906,7.63945185616,5.07260342007,6.33423970362
2.72863666595,0.933646480739,1.80393105472,5.9772799235,8.28540221886,0.545454545455,0.886363636364,8.41362792902,0.522727272727,7.28056109642,11.1309566026,25.8893996774,3.96953631361,7.41613223875,4.92995528304,5.24476367432
1.23659649209,0.675972292832,2.84858892526,7.58496250072,7.39231742278,0.752577319588,0.865979381443,9.1823943534,0.0824742268041,9.96029029828,14.5272283314,25.3441221566,11.5497861102,12.6494241662,2.38622242091,6.54039975881
0.953651842007,0.444875905616,2.66097780592,8.58496250072,8.32192809489,0.845528455285,0.918699186992,9.36850646151,0.0650406504065,10.267296089,16.443107056,30.4822774448,9.38872913209,10.665156262,1.7386524721,7.06608113386
2.72192809489,2.92192809489,2.44643934467,8.66888498427,7.28540221886,0.4,0.2,5.35755200462,0.7,13.792976422,17.515118889,32.7367264926,2.81864410358,11.6485985913,12.6747660535,8.93601965628
1.07619053226,0.404448386486,3.1597178555,8.55842071327,8.28540221886,0.806451612903,0.887096774194,9.13185696061,0.0967741935484,8.51169809115,16.4205683475,30.3663484907,4.73934116818,6.45733922729,1.89371979781,7.1295808163
